,Time,PedestrianId,X,Y,Yaw,Vx,Vy,Scene
35769,128000.0,391.0,3.7334,9.7151,0.31129927387426715,0.8065,0.2594999999999992,0
33995,128000.0,208.0,11.765,5.087,2.0280274394531483,-0.09999999999999787,0.20324999999999926,0
34345,128000.0,135.0,8.752,4.361000000000001,0.36663009950416836,0.9245000000000037,0.3550000000000031,0
8689,128000.0,399.0,2.9579,13.405,-1.3037461932164525,0.03624999999999989,-0.13250000000000206,0
28761,128000.0,129.0,7.6649,9.2221,2.624859079897874,-0.558749999999999,0.31749999999999723,0
33701,128000.0,414.0,9.602,7.8796,0.45921795912530583,0.09050000000000225,0.04475000000000007,0
23817,128000.0,276.0,12.507,4.4185,-1.0065281379370685,0.012499999999997513,-0.0197500000000006,0
33487,128000.0,311.0,12.294,9.0431,2.4419564573760875,-0.029999999999996696,0.025250000000003325,0
34809,128000.0,314.0,10.88,8.6846,1.687287787489521,-0.02749999999999364,0.23499999999999854,0
36003,128000.0,392.0,3.5007,9.8939,0.2643638436403615,0.8182500000000004,0.22149999999999892,0
34769,128000.0,313.0,13.196,-0.10071000000000001,-0.9984248787854524,0.7899999999999974,-1.2261000000000002,0
28961,128000.0,408.0,8.2151,9.2717,-0.6920663658063756,0.35050000000000026,-0.2905000000000024,0
23387,128000.0,190.0,7.2171,11.495,0.48031273271474056,0.29750000000000165,0.15499999999999847,0
32517,128000.0,306.0,11.272,5.8701,3.028031069683418,-0.7649999999999979,0.08724999999999872,0
28565,128000.0,128.0,7.3107,9.8385,1.971740853189963,-0.1915,0.45174999999999965,0
35907,128000.0,137.0,1.7568,4.9068,0.46486154061106516,1.0702499999999997,0.5367499999999992,0
26605,128000.0,375.0,7.1221,11.008,2.8995209590188096,-0.04050000000000109,0.009999999999994458,0
31761,128000.0,301.0,8.0048,10.021,2.510770027495889,-0.07325000000000248,0.0535000000000041,0
30201,128000.0,293.0,13.562000000000001,8.6509,0.23317980064689786,0.020000000000002238,0.004750000000002252,0
35067,128000.0,315.0,13.315,8.9975,0.26714252086569645,0.23749999999999716,0.0649999999999995,0
34443,128000.0,209.0,8.832,8.2526,1.181024355971989,0.22275000000000045,0.5422499999999975,0
29505,128000.0,409.0,7.8998,9.6531,-1.297647205262135,0.12950000000000017,-0.4622499999999974,0
36199,128000.0,393.0,3.5779,10.944,0.4335814839517587,0.3510000000000002,0.16249999999999876,0
17903,128000.0,168.0,5.7562,9.7204,2.5215870105672717,-0.29100000000000126,0.20774999999999988,0
19093,128000.0,269.0,3.5975,9.1803,-2.7667519382342327,-0.015249999999999986,-0.005999999999999339,0
35377,128000.0,390.0,3.6333,12.424000000000001,-1.024548416253173,0.13375000000000026,-0.21999999999999797,0
29959,128000.0,201.0,3.343,11.999,2.4962610029080956,-0.45825000000000005,0.3450000000000042,0
30689,128000.0,203.0,3.8039,11.139000000000001,2.07128623174382,-0.20100000000000007,0.3675000000000006,0
28155,128000.0,287.0,-0.14733,3.7412,-2.9110476087134476,-1.0523250000000002,-0.24699999999999944,0
35637,128000.0,136.0,5.386,3.6615,0.24188233830817624,1.5210000000000012,0.3752500000000003,0
31290,128200.0,297.0,8.72705,9.6223,2.679486653879483,-0.5652499999999994,0.28137499999999926,0
30690,128200.0,203.0,3.7636000000000003,11.2125,2.071809563618662,-0.20125000000000004,0.3674999999999984,0
35696,128200.0,316.0,13.7225,3.14315,-2.8239939058778707,-0.8150000000000013,-0.21537499999999987,0
28962,128200.0,408.0,8.280000000000001,9.17935,-0.8251429768624383,0.3375000000000017,-0.3761250000000005,0
33996,128200.0,208.0,11.7445,5.127599999999999,2.0332022458221197,-0.1012499999999994,0.20312499999999956,0
30202,128200.0,293.0,13.566,8.65175,0.22128259680018342,0.020000000000000018,0.004500000000000615,0
33184,128200.0,207.0,11.322,5.19205,1.65059489661818,-0.026249999999998774,0.32824999999999993,0
35638,128200.0,136.0,5.673,3.7338,0.2443319174250973,1.4780000000000004,0.3683749999999997,0
8690,128200.0,399.0,2.96525,13.378499999999999,-1.301992482028576,0.036499999999999866,-0.13249999999999984,0
20468,128200.0,178.0,5.3078,10.21,2.350900008662668,-0.19500000000000073,0.19875000000000087,0
31762,128200.0,301.0,7.9902,10.031500000000001,2.5144405721507472,-0.07312500000000055,0.053000000000000824,0
35770,128200.0,391.0,3.8876,9.7577,0.29042039242237366,0.7887500000000003,0.23625000000000007,0
34250,128200.0,134.0,9.2772,3.81035,0.33896041734338117,0.9054999999999991,0.31925000000000037,0
17904,128200.0,168.0,5.7036,9.7766,2.4223526664423987,-0.2770000000000006,0.24437500000000112,0
33488,128200.0,311.0,12.2895,9.04725,2.4192956575880578,-0.026249999999998774,0.022999999999999687,0
36200,128200.0,393.0,3.64555,10.979000000000001,0.4555136975532419,0.34462500000000007,0.16874999999999973,0
36342,128200.0,211.0,8.44595,0.5739799999999999,2.6981013588643554,-1.9467499999999993,0.92480875,0
35068,128200.0,315.0,13.3715,9.02135,0.3332872802615645,0.259999999999998,0.09212499999999846,0
26606,128200.0,375.0,7.113899999999999,11.01,2.900941006322433,-0.04075000000000051,0.009999999999998899,0
29506,128200.0,409.0,7.97105,9.5618,-1.1028860659229074,0.24287499999999906,-0.45937499999999964,0
23388,128200.0,190.0,7.27255,11.5315,0.5312331140590185,0.2873749999999997,0.16874999999999973,0
20028,128200.0,177.0,5.30575,9.688400000000001,2.62612672414716,-0.3079999999999994,0.17449999999999966,0
19094,128200.0,269.0,3.59445,9.179200000000002,-2.781104314127318,-0.015249999999999986,-0.005749999999999922,0
28762,128200.0,129.0,7.61,9.303,2.395942387497522,-0.41662499999999936,0.3610000000000002,0
35378,128200.0,390.0,3.6577,12.382000000000001,-1.0345242987150196,0.12787500000000007,-0.21500000000000075,0
34444,128200.0,209.0,8.879750000000001,8.3538,1.1554777297580836,0.23074999999999957,0.5241249999999997,0
23818,128200.0,276.0,12.509,4.4146,-1.051736564118614,0.011249999999998206,-0.01962499999999978,0
35870,128200.0,317.0,14.377500000000001,7.7637,-1.8319687133448888,-0.22375000000000034,-0.844625,0
29804,128200.0,200.0,3.1149,11.7675,2.473974290513083,-0.4453750000000001,0.34375000000000044,0
34810,128200.0,314.0,10.874500000000001,8.73175,1.6871041521863854,-0.02749999999999586,0.2353749999999999,0
29960,128200.0,201.0,3.2541,12.0655,2.4978067905420462,-0.45137499999999997,0.338750000000001,0
35908,128200.0,137.0,1.9707,5.0142,0.4650953811882727,1.0698750000000001,0.536875,0
28566,128200.0,128.0,7.31775,9.93975,1.73650987612367,-0.078125,0.47900000000000054,0
34346,128200.0,135.0,8.936900000000001,4.432,0.36663009950416703,0.9245000000000014,0.35500000000000087,0
36004,128200.0,392.0,3.6644,9.93805,0.2638983337010604,0.8183750000000001,0.2211249999999998,0
36240,128200.0,138.0,1.063165,4.7763,0.290859067099043,1.25095,0.3752500000000003,0
35114,128200.0,389.0,3.9657999999999998,12.3065,-1.0130271024919724,0.15049999999999952,-0.24124999999999952,0
32518,128200.0,306.0,11.120000000000001,5.8656500000000005,-0.04214681404377574,-0.7624999999999993,0.03249999999999975,0
33702,128200.0,414.0,9.6201,7.88855,0.4592179591253156,0.09050000000000002,0.04475000000000007,0
32832,128200.0,307.0,13.7575,5.4414,3.11508689829015,-0.3687499999999999,0.006499999999999284,0
36100,128200.0,210.0,13.5265,1.0431650000000001,2.3131298799422777,-0.5700000000000016,0.6309125000000002,0
31291,128400.0,297.0,8.6167,9.6791,2.666233868309034,-0.551750000000002,0.2839999999999998,0
35115,128400.0,389.0,3.9959,12.258,-1.0153539183270381,0.15049999999999897,-0.24250000000000327,0
36343,128400.0,211.0,8.0566,0.75894,2.698105025962505,-1.9467500000000015,0.9248,0
29507,128400.0,409.0,8.0423,9.4705,-0.9081249265836799,0.35624999999999796,-0.4565000000000019,0
35771,128400.0,391.0,4.0418,9.8003,0.2695415109704802,0.7710000000000006,0.21300000000000097,0
36201,128400.0,393.0,3.7132,11.014000000000001,0.4774459111547251,0.33824999999999994,0.1750000000000007,0
32833,128400.0,307.0,13.659,5.4414,3.141592653589793,-0.49249999999999794,0.0,0
28963,128400.0,408.0,8.3449,9.087,-0.9582195879185009,0.3245000000000031,-0.46174999999999855,0
28763,128400.0,129.0,7.5551,9.3839,2.1670256950971694,-0.27449999999999974,0.4045000000000032,0
30691,128400.0,203.0,3.7233,11.286,2.0723328954935045,-0.2015,0.36749999999999616,0
36101,128400.0,210.0,13.411,1.1484,2.4026647368781315,-0.5775000000000041,0.5261750000000004,0
34811,128400.0,314.0,10.869000000000002,8.7789,1.6869205168832497,-0.02749999999999808,0.23575000000000124,0
19095,128400.0,269.0,3.5914,9.1781,-2.7954566900204028,-0.015249999999999986,-0.0055000000000005045,0
35909,128400.0,137.0,2.1846,5.1216,0.46532922176548025,1.0695000000000006,0.5370000000000008,0
34347,128400.0,135.0,9.1218,4.503,0.36663009950416575,0.9244999999999992,0.35499999999999865,0
33185,128400.0,207.0,11.317,5.2577,1.6468110395734614,-0.024999999999999467,0.3282499999999988,0
8691,128400.0,399.0,2.9726,13.352,-1.3002387708406997,0.03674999999999984,-0.13249999999999762,0
35639,128400.0,136.0,5.96,3.8061,0.24678149654201836,1.4349999999999996,0.36149999999999904,0
20029,128400.0,177.0,5.2442,9.7232,2.6270075111372795,-0.30774999999999997,0.1739999999999986,0
36005,128400.0,392.0,3.8281,9.9822,0.2634328237617593,0.8184999999999998,0.22075000000000067,0
35697,128400.0,316.0,13.512,3.1372,-3.1133341446203096,-1.0524999999999984,-0.0297499999999995,0
33703,128400.0,414.0,9.6382,7.8975,0.4592179591253253,0.0904999999999978,0.04475000000000007,0
35871,128400.0,317.0,14.345,7.5865,-1.752188897956801,-0.16249999999999876,-0.8860000000000001,0
17905,128400.0,168.0,5.651,9.8328,2.3231183223175256,-0.2629999999999999,0.28100000000000236,0
29805,128400.0,200.0,3.0097,11.835,2.571120433358524,-0.5259999999999998,0.3375000000000039,0
33489,128400.0,311.0,12.285,9.0514,2.3966348578000285,-0.022500000000000853,0.02074999999999605,0
20469,128400.0,178.0,5.2677,10.255,2.298678677863379,-0.20050000000000123,0.22500000000000409,0
30203,128400.0,293.0,13.57,8.6526,0.20938539295346895,0.019999999999997797,0.004249999999998977,0
23389,128400.0,190.0,7.327999999999999,11.568,0.5821534954032965,0.2772499999999978,0.182500000000001,0
34445,128400.0,209.0,8.9275,8.455,1.1299311035441781,0.23874999999999869,0.506000000000002,0
31763,128400.0,301.0,7.9756,10.042,2.5181111168056054,-0.07299999999999862,0.05249999999999755,0
35069,128400.0,315.0,13.427999999999999,9.0452,0.3994320396574325,0.28249999999999886,0.11924999999999741,0
26607,128400.0,375.0,7.1057,11.012,2.9023610536260556,-0.040999999999999925,0.01000000000000334,0
29961,128400.0,201.0,3.1652,12.132,2.499352578175997,-0.4444999999999999,0.3324999999999978,0
35379,128400.0,390.0,3.6821,12.34,-1.0445001811768662,0.12199999999999989,-0.21000000000000352,0
23819,128400.0,276.0,12.511,4.4107,-1.0969449903001594,0.009999999999998899,-0.019499999999998963,0
36241,128400.0,138.0,1.3032,4.8448,0.2779859974012519,1.200175,0.34250000000000114,0
34251,128400.0,134.0,9.4583,3.8742,0.3389604173433806,0.9054999999999991,0.3192499999999998,0
33997,128400.0,208.0,11.724,5.1682,2.038377052191091,-0.10250000000000092,0.20299999999999985,0
28567,128400.0,128.0,7.3248,10.041,1.501278899057377,0.035250000000000004,0.5062500000000014,0
32519,128400.0,306.0,10.968,5.8612,-3.1123246977709695,-0.7600000000000007,-0.022249999999999215,0
31764,128600.0,301.0,7.96095,10.052499999999998,2.518920951353827,-0.07312499999999944,0.05249999999999755,0
36006,128600.0,392.0,3.97515,10.0181,0.2514417914666248,0.7768750000000002,0.2001249999999999,0
35640,128600.0,136.0,6.24695,3.8785499999999997,0.24704787119596522,1.434875,0.36187499999999984,0
35698,128600.0,316.0,13.3005,3.1372,0.014129254484741782,-1.0549999999999993,-0.01487499999999975,0
35380,128600.0,390.0,3.7066,12.2985,-1.0409971626211951,0.12224999999999986,-0.208750000000002,0
8692,128600.0,399.0,2.97985,13.325500000000002,-1.3019924820285718,0.036499999999999866,-0.13249999999999762,0
33186,128600.0,207.0,11.311499999999999,5.3233,1.6506266013650945,-0.026250000000000995,0.3281249999999991,0
20470,128600.0,178.0,5.2276,10.3005,2.295936269971805,-0.20050000000000012,0.22624999999999895,0
28764,128600.0,129.0,7.52445,9.47245,2.0355234646262046,-0.21387500000000004,0.4236250000000008,0
34446,128600.0,209.0,8.9754,8.5563,1.1295161910302567,0.23912500000000003,0.5062500000000014,0
33704,128600.0,414.0,9.6563,7.90655,0.4614327840630657,0.09050000000000002,0.045000000000000595,0
31292,128600.0,297.0,8.55415,9.7463,2.4933027697918844,-0.4322500000000007,0.30999999999999917,0
35116,128600.0,389.0,4.0237,12.221,-0.9708924161543822,0.1447499999999996,-0.21374999999999922,0
36242,128600.0,138.0,1.52985,4.904450000000001,0.26766571489267943,1.1667125,0.3203750000000005,0
32834,128600.0,307.0,13.485500000000002,5.48915,3.007309082648087,-0.6799999999999984,0.11937500000000045,0
23820,128600.0,276.0,12.513499999999999,4.406750000000001,-1.051736564118614,0.011249999999998206,-0.01962499999999978,0
28568,128600.0,128.0,7.3368,10.143,1.4774832406427043,0.04762500000000003,0.5081249999999993,0
32520,128600.0,306.0,10.816,5.8568,-3.1124890321803975,-0.7599999999999985,-0.022124999999999506,0
36102,128600.0,210.0,13.293499999999998,1.23555,2.4530440530958977,-0.5825000000000036,0.48096250000000007,0
29806,128600.0,200.0,2.9044499999999998,11.902000000000001,2.5729150943872066,-0.5261250000000001,0.3362500000000024,0
35910,128600.0,137.0,2.39425,5.218999999999999,0.4501223292951043,1.058875,0.5120000000000002,0
34348,128600.0,135.0,9.306550000000001,4.5739,0.3665300846435976,0.9241250000000001,0.35474999999999923,0
29962,128600.0,201.0,3.10155,12.1695,2.5542674231844833,-0.3813749999999999,0.26000000000000023,0
35070,128600.0,315.0,13.483999999999998,9.06905,0.40102935099927906,0.28124999999999956,0.11924999999999963,0
33998,128600.0,208.0,11.704,5.2089,2.032958872294583,-0.1012499999999994,0.20325000000000037,0
34812,128600.0,314.0,10.8565,8.8285,1.7522960690031992,-0.044999999999999485,0.24187500000000028,0
35872,128600.0,317.0,14.336,7.3926,-1.6846838065386378,-0.10375000000000023,-0.9277500000000005,0
23390,128600.0,190.0,7.3467,11.653500000000001,0.9688135016911134,0.18537499999999985,0.30500000000000194,0
30692,128600.0,203.0,3.6506,11.3595,2.211527742037422,-0.2825,0.3674999999999984,0
29508,128600.0,409.0,8.11345,9.379349999999999,-0.908066773731359,0.35599999999999965,-0.45612500000000056,0
34252,128600.0,134.0,9.61425,3.9379,0.3633710996752359,0.8426250000000013,0.3188749999999996,0
17906,128600.0,168.0,5.5984,9.889,2.3231183223175296,-0.2629999999999999,0.28100000000000014,0
35772,128600.0,391.0,4.19585,9.8429,0.2696664656498079,0.7706249999999998,0.21300000000000097,0
26608,128600.0,375.0,7.0976,11.014500000000002,2.8722937365792225,-0.0407499999999994,0.011250000000002647,0
33490,128600.0,311.0,12.281,9.0552,2.389232378256996,-0.021249999999999325,0.01987499999999809,0
36344,128600.0,211.0,7.68125,0.96062,2.6733240082876066,-1.9117499999999998,0.9666000000000001,0
28964,128600.0,408.0,8.4092,8.9908,-0.9699074228880298,0.32299999999999995,-0.4713749999999983,0
20030,128600.0,177.0,5.19575,9.7361,2.7541916018397354,-0.2749999999999997,0.11924999999999963,0
30204,128600.0,293.0,13.574,8.65355,0.22128259680020834,0.019999999999997797,0.004500000000000615,0
36202,128600.0,393.0,3.7589,11.0735,0.6966390107867941,0.28337500000000015,0.23624999999999785,0
19096,128600.0,269.0,3.58835,9.177050000000001,-2.8027475908670967,-0.015249999999999986,-0.005375000000000796,0
36203,128800.0,393.0,3.8046,11.133,0.915832110418863,0.22850000000000037,0.297499999999995,0
30693,128800.0,203.0,3.5779,11.433,2.35072258858134,-0.36349999999999993,0.3675000000000006,0
36103,128800.0,210.0,13.175999999999998,1.3227,2.5034233693136643,-0.587500000000003,0.43574999999999975,0
29807,128800.0,200.0,2.7992,11.969000000000001,2.5747097554158898,-0.5262500000000003,0.33500000000000085,0
33999,128800.0,208.0,11.684000000000001,5.2496,2.0275406923980746,-0.09999999999999787,0.2035000000000009,0
34349,128800.0,135.0,9.4913,4.6448,0.36643006978302944,0.923750000000001,0.3544999999999998,0
29509,128800.0,409.0,8.1846,9.2882,-0.908008620879038,0.35575000000000134,-0.4557499999999992,0
20471,128800.0,178.0,5.1875,10.345999999999998,2.2931938620802312,-0.200499999999999,0.22749999999999382,0
28569,128800.0,128.0,7.3488,10.245,1.4536875822280315,0.06000000000000005,0.5099999999999971,0
35641,128800.0,136.0,6.5339,3.951,0.2473142458499121,1.4347500000000002,0.3622500000000006,0
35699,128800.0,316.0,13.089,3.1372,3.141592653589793,-1.0575,0.0,0
35773,128800.0,391.0,4.3499,9.8855,0.26979142032913556,0.770249999999999,0.21300000000000097,0
29963,128800.0,201.0,3.0379,12.207,2.60918226819297,-0.3182499999999999,0.18750000000000266,0
26609,128800.0,375.0,7.0895,11.017000000000001,2.8422264195323894,-0.04049999999999887,0.012500000000001954,0
32835,128800.0,307.0,13.312000000000001,5.5369,2.873025511706381,-0.8674999999999988,0.2387500000000009,0
23821,128800.0,276.0,12.515999999999998,4.4028,-1.0065281379370685,0.012499999999997513,-0.0197500000000006,0
34447,128800.0,209.0,9.0233,8.6576,1.1291012785163355,0.23950000000000138,0.5065000000000008,0
35117,128800.0,389.0,4.0515,12.184000000000001,-0.9264309139817261,0.13900000000000023,-0.18499999999999517,0
31293,128800.0,297.0,8.4916,9.8135,2.320371671274735,-0.3127499999999994,0.3359999999999985,0
20031,128800.0,177.0,5.1473,9.749,2.8813756925421914,-0.2422499999999994,0.06450000000000067,0
34813,128800.0,314.0,10.844000000000001,8.8781,1.8176716211231487,-0.06250000000000089,0.24799999999999933,0
19097,128800.0,269.0,3.5853,9.176,-2.810038491713791,-0.015249999999999986,-0.005250000000001087,0
36243,128800.0,138.0,1.7565,4.9641,0.2573454323841069,1.13325,0.2982499999999999,0
28765,128800.0,129.0,7.4938,9.561,1.9040212341552403,-0.15325000000000033,0.4427499999999984,0
33187,128800.0,207.0,11.306,5.3889,1.6544421631567277,-0.027500000000002522,0.3279999999999994,0
30205,128800.0,293.0,13.578,8.6545,0.23317980064694777,0.019999999999997797,0.004750000000002252,0
8693,128800.0,399.0,2.9871,13.299000000000001,-1.3037461932164438,0.03624999999999989,-0.13249999999999762,0
36007,128800.0,392.0,4.1222,10.054,0.23945075917149036,0.7352500000000006,0.1794999999999991,0
17907,128800.0,168.0,5.5458,9.9452,2.3231183223175336,-0.2629999999999999,0.2809999999999979,0
33491,128800.0,311.0,12.277000000000001,9.059,2.381829898713964,-0.019999999999997797,0.019000000000000128,0
35381,128800.0,390.0,3.7311,12.257,-1.0374941440655239,0.12249999999999983,-0.20750000000000046,0
34253,128800.0,134.0,9.7702,4.0016,0.3877817820070912,0.7797500000000035,0.31849999999999934,0
23391,128800.0,190.0,7.3654,11.739,1.3554735079789302,0.09350000000000191,0.4275000000000029,0
32521,128800.0,306.0,10.664000000000001,5.8524,-3.1126533665898255,-0.7599999999999962,-0.021999999999999797,0
35911,128800.0,137.0,2.6039,5.3164,0.43491543682472844,1.0482499999999995,0.48699999999999966,0
36345,128800.0,211.0,7.3059,1.1623,2.6485429906127083,-1.8767499999999981,1.0084000000000004,0
35873,128800.0,317.0,14.327,7.1987,-1.6171787151204748,-0.045000000000001705,-0.9695000000000009,0
28965,128800.0,408.0,8.4735,8.8946,-0.9815952578575585,0.3214999999999968,-0.4809999999999981,0
35071,128800.0,315.0,13.54,9.0929,0.40262666234112554,0.28000000000000025,0.11925000000000185,0
31765,128800.0,301.0,7.9463,10.062999999999999,2.5197307859020484,-0.07325000000000026,0.05249999999999755,0
33705,128800.0,414.0,9.6744,7.9156,0.4636476090008061,0.09050000000000225,0.04525000000000112,0
36104,129000.0,210.0,13.055499999999999,1.41005,2.5088879143482203,-0.5949999999999989,0.43624999999999997,0
35700,129000.0,316.0,12.869,3.1915,3.020601765576301,-1.0787499999999994,0.13575000000000004,0
35912,129000.0,137.0,2.8071,5.39875,0.409976496612524,1.0321249999999997,0.44937499999999964,0
35642,129000.0,136.0,6.8192,4.025,0.25054890819467684,1.4306249999999998,0.3661250000000005,0
35118,129000.0,389.0,4.0778,12.154,-0.8887270338274542,0.1352500000000001,-0.1674999999999982,0
19098,129000.0,269.0,3.58225,9.174900000000001,-2.8027475908670967,-0.015249999999999986,-0.005375000000000796,0
17908,129000.0,168.0,5.50295,9.9961,2.2968281256050735,-0.2386250000000001,0.26774999999999993,0
34448,129000.0,209.0,9.07675,8.74925,1.0859624621221682,0.25337500000000013,0.48237499999999933,0
31766,129000.0,301.0,7.9238,10.0795,2.5142873022448198,-0.09287500000000004,0.06750000000000034,0
26610,129000.0,375.0,7.0814,11.019,2.8708736892755997,-0.04049999999999998,0.011249999999998206,0
36420,129000.0,139.0,1.4017,0.7541549999999999,1.1326609549195545,0.5963749999999999,1.2729329999999999,0
29964,129000.0,201.0,2.9741999999999997,12.2445,2.60935394774336,-0.3183750000000002,0.18750000000000044,0
36204,129000.0,393.0,3.85015,11.193,0.9186432142149384,0.22812500000000013,0.29874999999999874,0
33706,129000.0,414.0,9.692499999999999,7.92455,0.4614327840630657,0.09050000000000002,0.045000000000000595,0
29510,129000.0,409.0,8.255849999999999,9.1969,-0.9080667737313551,0.35600000000000076,-0.45612499999999834,0
30206,129000.0,293.0,13.581999999999999,8.65535,0.22128259680020834,0.019999999999997797,0.004500000000000615,0
35072,129000.0,315.0,13.5745,9.10915,0.42140908174790026,0.2262500000000034,0.10025000000000173,0
28570,129000.0,128.0,7.360799999999999,10.3475,1.453970627768134,0.06000000000000005,0.5112499999999986,0
28966,129000.0,408.0,8.5378,8.79855,-0.9812346836929884,0.321499999999999,-0.48062499999999897,0
32522,129000.0,306.0,10.5225,5.8656500000000005,-0.032214015537740615,-0.7337500000000019,0.022124999999999506,0
29808,129000.0,200.0,2.69395,12.030000000000001,2.5955193020328924,-0.5262500000000003,0.31999999999999806,0
23392,129000.0,190.0,7.38425,11.824000000000002,1.354018458638194,0.09387500000000104,0.42625000000000135,0
28766,129000.0,129.0,7.4633,9.6495,1.9033514517365084,-0.1528750000000001,0.4426249999999987,0
33492,129000.0,311.0,12.2735,9.062850000000001,2.3452206428146627,-0.01875000000000071,0.019125000000002057,0
36244,129000.0,138.0,1.9832,5.0238,0.2574214206957001,1.1333750000000005,0.2983749999999996,0
20032,129000.0,177.0,5.1023,9.7563,2.9310735424534853,-0.23362500000000064,0.05049999999999999,0
34350,129000.0,135.0,9.640550000000001,4.68965,0.3291739105874347,0.8349999999999991,0.2893749999999995,0
36008,129000.0,392.0,4.265000000000001,10.0885,0.23825243649009686,0.7246249999999999,0.17599999999999838,0
35382,129000.0,390.0,3.75555,12.2155,-1.0379410965910314,0.12237499999999957,-0.20749999999999824,0
33188,129000.0,207.0,11.305,5.4178999999999995,1.6298537954755563,-0.016249999999999876,0.2365000000000006,0
31294,129000.0,297.0,8.4291,9.88055,2.3207295086101887,-0.3126249999999997,0.3356249999999994,0
34000,129000.0,208.0,11.673000000000002,5.2764500000000005,1.9935816021682615,-0.07749999999999924,0.16887500000000055,0
32836,129000.0,307.0,13.1385,5.58465,2.8730255117063828,-0.867500000000001,0.2387499999999998,0
35874,129000.0,317.0,14.3235,7.00075,-1.6028272161789041,-0.031250000000000444,-0.9796249999999995,0
34814,129000.0,314.0,10.8045,8.9378,1.986491772532046,-0.13000000000000123,0.27325000000000044,0
20472,129000.0,178.0,5.14745,10.3915,2.292884443975436,-0.2003749999999993,0.22750000000000048,0
8694,129000.0,399.0,2.9993,13.276,-1.1934222831626018,0.04862499999999992,-0.12375000000000025,0
36346,129000.0,211.0,6.9399,1.3749500000000001,2.6318978628352934,-1.8533749999999993,1.035825,0
23822,129000.0,276.0,12.5185,4.39875,-1.012146510290621,0.012499999999999734,-0.020000000000000018,0
35774,129000.0,391.0,4.4765,9.9139,0.24523335848175934,0.7016250000000002,0.17749999999999932,0
30694,129000.0,203.0,3.47265,11.506499999999999,2.441353030490344,-0.44487500000000013,0.3675000000000006,0
34254,129000.0,134.0,9.9011,4.0652,0.4200296301175819,0.7171250000000007,0.3182499999999999,0
23393,129200.0,190.0,7.4031,11.909,1.3525634092974577,0.09425000000000017,0.4249999999999998,0
30695,129200.0,203.0,3.3674,11.58,2.5319834723993484,-0.5262500000000003,0.3675000000000006,0
36105,129200.0,210.0,12.935,1.4974,2.5143524593827764,-0.6024999999999947,0.4367500000000002,0
20033,129200.0,177.0,5.0573,9.7636,2.9807713923647787,-0.22500000000000187,0.03649999999999931,0
35701,129200.0,316.0,12.649000000000001,3.2458,2.899610877562809,-1.0999999999999988,0.2715000000000001,0
36421,129200.0,139.0,1.521,1.0088,1.132668558518648,0.5964999999999998,1.2732249999999998,0
34449,129200.0,209.0,9.1302,8.8409,1.042823645728001,0.2672499999999989,0.4582499999999978,0
33189,129200.0,207.0,11.304,5.4469,1.6052654277943852,-0.004999999999997229,0.1450000000000018,0
23823,129200.0,276.0,12.520999999999999,4.3947,-1.0177648826441736,0.012500000000001954,-0.020249999999999435,0
35383,129200.0,390.0,3.78,12.174000000000001,-1.038388049116539,0.1222499999999993,-0.20749999999999602,0
26611,129200.0,375.0,7.0733,11.020999999999999,2.8995209590188096,-0.04050000000000109,0.009999999999994458,0
33707,129200.0,414.0,9.7106,7.9335,0.4592179591253253,0.0904999999999978,0.04475000000000007,0
34351,129200.0,135.0,9.7898,4.7345,0.29191775139184006,0.7462499999999972,0.22424999999999917,0
32523,129200.0,306.0,10.380999999999998,5.8789,3.0482253355143443,-0.7075000000000076,0.06624999999999881,0
35913,129200.0,137.0,3.0103,5.4811,0.3850375564003196,1.0160000000000002,0.4117499999999996,0
31295,129200.0,297.0,8.3666,9.9476,2.3210873459456423,-0.3125,0.33525000000000027,0
35073,129200.0,315.0,13.609000000000002,9.1254,0.4401915011546749,0.17250000000000654,0.0812500000000016,0
35875,129200.0,317.0,14.32,6.8028,-1.5884757172373334,-0.017499999999999183,-0.9897499999999981,0
33493,129200.0,311.0,12.27,9.0667,2.3086113869153615,-0.017500000000003624,0.019250000000003986,0
36245,129200.0,138.0,2.2099,5.0835,0.25749740900729334,1.1335000000000006,0.2984999999999993,0
28767,129200.0,129.0,7.4328,9.738,1.9026816693177766,-0.15249999999999986,0.442499999999999,0
29965,129200.0,201.0,2.9105,12.282,2.6095256272937495,-0.31850000000000045,0.18749999999999822,0
36009,129200.0,392.0,4.4078,10.123,0.23705411380870334,0.7139999999999991,0.17249999999999766,0
17909,129200.0,168.0,5.4601,10.047,2.270537928892613,-0.21425000000000027,0.25450000000000195,0
35643,129200.0,136.0,7.1045,4.099,0.25378357053944156,1.4264999999999994,0.37000000000000033,0
29809,129200.0,200.0,2.5887,12.091,2.6163288486498955,-0.5262500000000003,0.3049999999999953,0
8695,129200.0,399.0,3.0115,13.253,-1.08309837310876,0.06099999999999994,-0.11500000000000288,0
19099,129200.0,269.0,3.5792,9.1738,-2.7954566900204028,-0.015249999999999986,-0.0055000000000005045,0
35119,129200.0,389.0,4.1041,12.124,-0.8510231536731825,0.13149999999999995,-0.15000000000000124,0
34001,129200.0,208.0,11.662,5.3033,1.9596225119384485,-0.055000000000000604,0.1342500000000002,0
32837,129200.0,307.0,12.965,5.6324,2.8730255117063845,-0.8675000000000033,0.23874999999999869,0
28967,129200.0,408.0,8.6021,8.7025,-0.9808741095284182,0.32150000000000123,-0.48024999999999984,0
